0.45
0.45
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.34
0.76
0.86
0.71
0.54
0.62
1.28
1.54
0.81
1.53
0.94
1.37
1.46
0.51
0.51
0.49
0.37
1.12
1.13
0.66
0.91
0.63
0.63
0.0
0.4
0.4
0.37
0.38
0.34
0.36
0.82
0.7
0.51
0.4
0.4
0.0
0.0
0.35
0.59
0.99
0.89
0.5
0.51
0.41
0.63
0.6
0.53
0.51
0.62
0.79
0.9
0.9
0.9
0.95
1.05
0.82
2.19
1.29
1.27
2.15
1.87
1.12
1.34
1.78
2.82
2.3
1.68
3.01
2.88
1.98
1.21
1.5
1.03
1.03
0.76
0.38
0.43
0.35
0.54
0.57
0.63
0.37
0.35
0.75
0.65
0.66
0.54
0.54
0.54
0.73
0.81
0.93
1.12
1.24
1.27
1.28
1.12
1.13
1.16
1.22
1.38
1.31
1.25
1.18
1.19
0.96
1.05
1.49
1.55
1.99
1.94
1.6
1.56
1.58
1.65
1.6
1.66
1.58
1.51
1.57
1.4
1.36
1.38
1.46
1.42
1.31
1.2
1.27
1.31
1.1
1.12
1.18
1.16
1.14
1.11
0.9
0.89
0.88
1.0
1.13
1.18
1.21
1.16
1.11
0.81
1.19
1.31
1.0
1.08
1.07
1.1
1.13
1.13
1.03
1.0
0.92
0.89
0.89
1.02
1.14
1.19
1.39
1.52
1.55
1.6
1.62
1.64
1.56
1.52
1.67
1.6
1.69
1.64
1.5
1.41
1.31
1.27
1.16
1.08
0.96
1.02
1.16
1.12
1.05
1.03
0.96
1.05
1.08
0.97
1.07
1.2
1.08
1.05
1.02
0.91
0.93
0.87
0.84
0.89
0.9
0.93
0.99
0.87
0.79
0.69
0.76
0.82
0.94
0.99
1.18
1.34
1.24
1.1
0.88
0.64
0.51
0.33
0.48
0.75
0.69
1.19
1.26
1.13
0.99
0.79
0.88
1.06
1.29
1.41
1.11
1.52
1.95
2.04
1.75
1.62
1.52
1.51
1.49
1.44
1.32
1.41
1.42
1.42
1.4
1.34
1.26
1.21
1.08
1.0
1.12
1.17
1.09
1.1
1.01
1.0
1.01
1.05
1.1
1.12
1.03
1.08
1.12
0.96
0.95
0.92
0.88
0.73
0.73
0.74
0.94
1.25
1.24
1.1
1.22
1.34
1.49
1.39
1.37
1.4
1.42
1.2
1.04
3.09
1.2
1.14
1.03
0.94
0.91
0.92
0.88
0.88
0.94
0.79
0.81
0.65
0.57
0.45
0.45
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.57
0.9
0.97
1.17
1.04
0.95
0.83
0.56
0.5
0.48
0.79
0.92
1.12
1.19
1.04
0.69
0.41
0.41
0.65
0.83
0.95
1.31
1.36
1.27
1.19
1.35
1.27
1.18
1.09
0.79
0.87
0.81
0.98
1.04
1.31
1.35
1.27
1.18
1.37
1.45
1.51
1.55
1.51
1.46
1.41
1.25
1.2
1.12
1.03
1.03
0.92
0.89
0.83
0.82
0.82
0.92
0.99
0.96
0.96
1.02
1.06
0.88
0.78
0.61
0.61
0.71
0.82
0.92
0.99
1.07
0.94
0.89
0.91
0.92
0.96
0.89
0.82
0.75
0.7
0.64
0.6
0.55
0.53
0.55
0.63
0.62
0.55
0.48
0.46
0.47
0.46
0.5
0.67
0.66
0.61
0.6
0.58
0.53
0.48
0.43
0.43
0.32
0.32
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
