3.48
3.48
3.52
3.5
3.5
3.43
3.46
3.49
3.39
3.5
3.52
3.55
3.53
3.54
3.52
3.45
3.44
3.49
3.58
3.64
3.62
3.48
3.49
3.47
3.52
3.6
3.59
3.55
3.57
3.6
3.62
3.53
3.47
3.37
3.57
3.52
3.46
3.34
3.34
3.58
3.57
3.53
3.49
3.5
3.48
3.49
3.49
3.49
3.41
3.46
3.49
3.45
3.5
3.46
3.62
3.46
3.52
3.48
3.46
3.49
3.49
