2.16
2.29
2.28
2.64
2.43
3.16
2.94
2.17
2.28
3.22
4.02
3.45
3.38
2.84
2.43
2.55
2.04
2.94
2.6
3.63
3.98
4.62
5.21
4.35
4.39
4.05
2.95
3.04
3.36
3.39
3.45
2.77
2.58
1.91
2.05
2.63
4.52
5.05
5.64
4.18
5.26
4.57
3.47
1.64
2.15
2.34
2.08
4.92
6.08
6.14
5.25
4.89
3.58
3.12
3.2
4.15
3.82
3.04
3.69
5.03
4.96
3.53
3.4
3.09
2.93
3.43
3.67
3.04
2.41
2.21
1.85
1.76
2.1
3.55
3.61
3.17
2.95
2.33
2.71
3.36
3.9
2.97
2.81
3.85
3.2
5.61
4.56
2.71
3.2
3.42
4.12
2.92
3.87
4.23
5.31
5.22
5.5
4.18
5.56
5.38
5.12
6.16
5.46
4.26
6.47
4.56
3.71
4.35
3.33
4.34
3.98
2.44
2.12
1.73
1.99
4.09
4.0
3.67
3.12
4.19
4.7
3.19
3.46
4.66
4.28
4.38
4.84
4.42
2.67
3.5
4.64
4.85
4.44
3.89
3.77
4.4
4.43
3.16
3.47
2.9
3.29
3.5
3.64
3.63
2.92
2.67
4.37
2.85
3.38
3.57
3.01
3.2
2.96
4.13
4.49
4.96
5.32
4.69
4.74
4.7
4.76
4.37
3.72
3.05
2.94
3.13
3.35
2.94
2.47
2.04
1.09
1.09
0.59
0.69
0.73
0.92
0.95
1.49
1.73
2.02
2.02
2.17
1.77
1.72
2.12
1.88
1.76
1.84
1.71
1.9
3.08
3.35
3.18
2.75
2.56
2.38
1.71
1.2
0.99
0.56
0.56
1.78
2.44
3.26
4.54
3.21
4.04
3.93
3.81
3.01
3.36
2.02
3.11
3.62
3.63
4.29
3.01
3.2
3.01
2.46
2.72
2.97
3.13
4.09
3.88
4.06
3.88
3.04
2.58
2.62
2.43
2.58
2.46
2.48
2.48
4.78
4.23
3.39
4.32
4.81
4.32
4.09
3.39
4.04
4.27
3.04
2.57
1.86
1.15
0.63
0.53
0.53
2.2
5.47
4.68
4.24
3.97
4.22
4.14
3.79
4.14
3.53
4.07
3.74
4.34
4.1
3.15
3.68
3.5
3.52
3.7
2.98
2.83
2.54
2.28
2.48
2.19
2.72
2.74
2.84
2.63
2.56
2.23
2.15
2.16
2.0
1.9
2.18
2.68
3.27
3.49
3.53
3.71
3.56
3.41
3.24
3.56
4.01
3.48
3.04
4.6
2.2
2.65
3.77
5.37
3.35
4.75
7.1
6.4
5.95
3.95
3.13
3.59
4.39
6.19
3.87
5.04
4.22
4.18
4.99
3.89
2.95
2.8
3.03
2.66
2.41
3.4
2.81
2.26
2.52
3.18
3.0
3.32
2.77
2.78
3.17
3.32
3.11
2.99
3.12
2.92
2.24
1.89
2.16
3.2
2.46
2.2
2.29
2.98
3.23
3.69
4.14
4.65
4.45
4.01
4.04
4.2
3.92
3.95
4.47
3.68
3.84
3.34
2.6
4.27
3.97
4.89
4.14
4.01
4.55
5.27
6.24
4.66
4.52
3.61
3.58
3.05
3.22
4.35
4.98
4.68
4.81
4.93
3.4
1.53
2.05
2.07
2.0
1.97
2.49
2.75
2.77
2.61
2.33
2.81
3.7
3.13
2.2
1.97
2.0
1.62
1.67
3.27
3.16
4.1
3.47
4.1
3.46
3.6
3.56
3.22
2.3
2.43
2.06
2.12
1.91
1.93
1.84
2.46
3.06
2.3
2.13
1.88
1.61
1.34
0.87
0.87
0.93
1.26
1.85
1.87
1.65
1.41
2.17
2.54
4.52
4.08
3.71
3.1
2.57
2.91
2.75
2.72
2.45
2.52
2.25
1.83
1.52
1.36
1.32
1.18
1.31
1.41
1.27
1.33
1.29
1.52
1.72
2.29
2.07
1.78
2.21
2.06
2.03
2.12
2.74
2.77
2.02
3.56
4.18
3.56
3.43
2.92
3.13
3.04
3.42
3.03
2.48
2.59
2.82
2.19
1.89
1.09
0.99
1.37
2.28
3.78
4.4
3.35
2.75
2.28
1.8
2.02
2.3
2.35
2.34
2.84
2.49
2.4
3.13
3.34
3.13
2.63
3.32
3.92
4.04
3.49
3.76
3.98
3.67
5.08
3.92
3.56
3.4
4.04
4.28
4.4
4.36
3.42
2.79
2.54
3.14
2.85
2.57
2.94
3.43
3.27
4.34
4.05
5.41
4.05
4.73
4.74
4.39
4.4
3.22
3.1
3.11
2.28
2.45
2.68
3.49
4.29
5.17
5.15
3.94
5.0
4.47
3.56
3.63
2.81
2.52
2.06
2.07
2.32
2.01
1.92
3.11
2.98
3.49
2.77
3.29
2.94
2.91
2.51
3.78
5.16
4.72
5.16
4.69
4.69
4.76
4.56
4.61
4.84
5.37
5.31
6.34
5.51
5.02
5.4
3.15
1.88
1.84
2.58
3.04
2.42
2.47
2.23
2.8
2.56
2.89
2.81
2.66
2.32
2.17
1.9
2.72
3.19
2.76
4.26
4.14
3.61
3.72
3.35
4.38
4.0
4.49
5.31
4.23
3.97
4.6
4.57
4.82
3.95
2.42
5.14
3.88
3.53
3.18
4.08
3.67
3.22
3.24
3.0
4.15
6.68
5.59
3.75
4.41
